Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2024-06-03,522.734619140625,524.2301371360559,517.5845121617758,523.9429420674911,46835700,0.0008149753596025298
2024-06-04,523.3189697265625,524.0716855548387,519.9218952484352,521.4074995044357,34632700,0.0011172480127994953
2024-06-05,529.5386962890625,529.5585236906696,523.6557007042801,525.676161287564,47610400,0.011815080266284549
2024-06-06,529.5287475585938,530.2814633771293,527.567769309855,529.8456837163661,30808500,-1.8787718434473474e-05
2024-06-07,528.8850708007812,531.7374360345742,527.4291470806969,528.5383935105723,43224500,-0.0012163046740351407
2024-06-10,530.5191650390625,530.8460149060121,527.4588540784205,528.0629853102115,35729300,0.003084932982041166
2024-06-11,531.7968139648438,531.8562357169258,526.9438158970391,528.9444489661214,36383400,0.0024054039797378754
2024-06-12,536.1644897460938,538.8980113725944,535.114665109043,536.4319178680672,63251300,0.008179510095421377
2024-06-13,537.2440185546875,538.1155778669757,534.4114810144458,537.9373126143792,44760900,0.0020114041657095373
2024-06-14,537.5709228515625,537.6006035053059,534.6689891171292,535.6891331345915,40089900,0.0006082987765829472
2024-06-17,541.849365234375,543.2656944796701,536.4120633583274,536.8775841230741,55839500,0.007927338101289916
2024-06-18,543.22607421875,543.3548314310545,541.482955451608,541.90882144254,41376400,0.002537537341733427
2024-06-20,541.7503662109375,544.8404183084012,539.9478257458514,544.1669516153021,70328200,-0.0027202598375776327
2024-06-21,541.0240478515625,542.1567641077305,539.5435965588345,540.9147666280046,64513900,-0.0013415877931378458
2024-06-24,539.265380859375,543.4484503647756,539.1461539482652,540.845228398195,45528700,-0.003255921050573872
2024-06-25,541.3419799804688,541.7096063649166,538.9672663608369,540.5073310314164,38273300,0.00384339724601031
2024-06-26,542.0176391601562,542.7429462731731,539.5535355969372,540.209283574617,38550600,0.0012473406897442483
2024-06-27,542.8721313476562,543.4583808478909,541.1233891744105,541.8785333532583,35041500,0.0015752611692489297
2024-06-28,540.7359008789062,546.7571632718256,539.4740725954332,543.657081567454,76144500,-0.0039428154326423956
2024-07-01,541.8487548828125,542.3852759657548,539.0468012719632,542.1368764681023,40297800,0.0020559212436068197
2024-07-02,545.4953002929688,545.4953002929688,540.1696290539968,540.2192968299051,40434800,0.006707277358176147
2024-07-03,547.9295654296875,548.2971918317728,545.1375575237815,545.1772796111068,32789900,0.0044525586250937785
2024-07-05,551.0891723632812,551.4965208324575,547.5916882313281,548.2375511458326,41488400,0.005749884929097789
2024-07-08,551.72509765625,552.6888585564628,550.6420492094277,551.884046644386,36110500,0.00115327735728672
2024-07-09,552.2616577148438,553.6129364648433,551.9635904382866,552.6988432685978,27289700,0.0009720408297133932
2024-07-10,557.7264404296875,558.0741754742883,553.205581627829,553.5036489009739,38701200,0.009846640477821206
2024-07-11,552.9174194335938,558.7300043704364,552.2716170924413,557.8456875577136,53054200,-0.00865993361869451
2024-07-12,556.4049072265625,560.0613404112083,553.5831230048191,554.0600306153884,53084400,0.006287621187688286
2024-07-15,557.93505859375,561.2238652210849,556.0471983236289,558.431857544371,40584300,0.0027462935474587844
2024-07-16,561.2437133789062,561.5417806296592,558.5013733831685,559.2664631971054,36475300,0.005912664727233704
2024-07-17,553.37451171875,556.9216641071794,553.0466073751033,555.2225895749159,57119000,-0.014120229204740023
2024-07-18,549.121826171875,555.9379543203733,546.906122110008,554.934410669843,56270400,-0.007714686194838795
2024-07-19,545.4754028320312,550.532843766842,544.4022999200884,548.8834369853205,65509100,-0.006662609281388092
2024-07-22,551.0991821289062,551.7152080677258,547.4924163595272,549.4597210903114,43346700,0.010257083611738186
2024-07-23,550.2346801757812,553.1756911794572,549.7378812203599,550.9897636467225,34439600,-0.0015699183694821606
2024-07-24,537.7650146484375,545.6541850257204,536.8310301226088,545.3461720780751,74515300,-0.022923189447319095
2024-07-25,534.9630737304688,543.9551841667384,534.0092584606904,537.8842542829834,61158300,-0.005223965551676425
2024-07-26,540.9545288085938,543.6869234665041,538.0234024103164,538.8083836881038,53763800,0.011137501603282165
2024-07-29,541.2724609375,543.5477785454984,539.2454821872736,542.5244041316022,39515800,0.0005875516708876887
2024-07-30,538.5301513671875,543.8359917191809,535.0724495063189,542.7628888282719,46853600,-0.0050792902977653005
2024-07-31,547.2837524414062,549.9565336849107,544.074450070198,545.4654509864566,65663400,0.01612392453282636
2024-08-01,539.5336303710938,551.3176874562263,535.9765327439106,549.0324243092629,76428700,-0.014262292019582587
2024-08-02,529.4884033203125,533.5521852167631,525.2158833655485,532.3201333885539,82789100,-0.01879385532663216
2024-08-05,514.0677490234375,520.2280688833214,507.0032513256614,508.3645060852609,146267400,-0.02955619940449281
2024-08-06,518.8072509765625,526.3585719702824,514.554622172987,515.8959552954199,84826300,0.009177364575715026
2024-08-07,515.3394775390625,528.186752187129,514.7333973542453,525.0866708415548,70698300,-0.006706565595903393
2024-08-08,527.2528076171875,527.8886642530557,518.4992115856069,520.5559060967021,63276600,0.02285428117771665
2024-08-09,529.5777587890625,531.0880470710639,525.1761271718148,526.4181246025644,45619600,0.004399863131263595
2024-08-12,529.8560180664062,532.300230302617,527.5508634586599,530.7900026001965,42542100,0.0005252981164490039
2024-08-13,538.5698852539062,538.8083997360982,532.846811214005,533.0952107357589,52333100,0.016311960193172857
2024-08-14,540.2689208984375,541.471196329114,536.6621552508178,539.3746584267726,42446900,0.0031497514540824133
2024-08-15,549.5292358398438,549.8173574187872,545.3660579251114,545.982083814168,60846800,0.016994959608067708
2024-08-16,550.7612915039062,551.4667678986649,547.7308298067959,547.8897787993742,44430700,0.002239510653563948
2024-08-19,556.02734375,556.02734375,550.3141554398344,551.178580819559,39121800,0.009515984925739844
2024-08-20,555.1232299804688,557.2495443135458,553.7620055346229,555.5703612216352,33732300,-0.0016273473468553532
2024-08-21,557.0308837890625,558.5113350471692,551.1785772467962,556.1863497803622,41514600,0.003430559948239546
2024-08-22,552.6590576171875,559.5745216188498,551.4270057843165,558.9584957024143,56121500,-0.007879405998870668
2024-08-23,558.5311889648438,559.4850647749988,553.7221484746989,555.9478586983942,50639400,0.010569182062381522
2024-08-26,557.1997680664062,560.2997887939172,555.4709173504181,559.5744817024615,35788600,-0.0023866354554944813
2024-08-27,557.9649047851562,558.4617037979162,554.7456568855777,555.9081495950009,32693900,0.0013722400959114791
2024-08-28,554.7257690429688,558.054358836253,551.4866297560903,557.6171732764703,41066000,-0.005822183951645687
2024-08-29,554.775390625,560.0712846741632,553.6128980049808,556.7228644372319,38715200,8.94484546176394e-05
2024-08-30,560.0712890625,560.5879794062929,553.5731802564248,557.1799456914886,62700100,0.009500747268243645
2024-09-03,548.5455932617188,557.2196842759827,545.9920391595765,556.881834277098,60600100,-0.020793677723550147
2024-09-04,547.4228515625,550.8805533310392,545.9424001879108,546.6776530334589,47224900,-0.002048858427040727
2024-09-05,546.0914306640625,550.2546090791159,543.5974897597426,547.3632653261916,44264300,-0.0024351242192309146
2024-09-06,536.9005737304688,548.0686049858448,535.9864805968631,546.4192590723125,68493800,-0.01697349112816554
2024-09-09,542.9118041992188,544.2035299903176,539.2057034224284,541.1631228289683,40445800,0.011133957509669262
2024-09-10,545.2766723632812,545.6344137643763,539.9013333958526,544.8494324631771,36394600,0.004346438026119512
2024-09-11,550.8705444335938,551.8045289085911,536.5031572548023,545.1871934136049,75248600,0.01020651340502414
2024-09-12,555.5107421875,555.818755147093,549.201358390866,551.4568452963957,51892700,0.008388111796854416
2024-09-13,558.4119873046875,559.4254766085033,555.8683790070602,556.1267241742606,39310500,0.005209071689935574
2024-09-16,559.2366943359375,559.5049245430299,556.3155139503538,558.1437002092299,36656100,0.001475789654617735
2024-09-17,559.4652099609375,562.9527484995683,557.1997775054689,561.4821822822897,49321000,0.00040853712199945855
2024-09-18,557.8059692382812,565.0492771870338,557.2396110727457,560.1309547132038,59044900,-0.002970168699151829
2024-09-19,567.3245849609375,569.2124454796876,564.4431870545009,567.3544220112178,75315500,0.01692042365205947
2024-09-20,566.3438720703125,567.4003139915075,563.274186536296,565.9352741325762,77503100,-0.0017301586353315724
2024-09-23,567.7590942382812,568.4169144135892,566.1943533126803,567.4302449810484,44116900,0.0024957573423343513
2024-09-24,569.3836059570312,569.4434022584327,565.6960051561575,568.5663492842654,46805700,0.002857183752949303
2024-09-25,568.1278686523438,569.9716996168105,567.001654193034,569.2242153737513,38428600,-0.0022078683913563154
2024-09-26,570.3803100585938,572.7822602105816,567.9883969266909,572.453350103916,48336000,0.003956834719600078
2024-09-27,569.5530395507812,572.2938149879185,568.5065738226857,571.4666429266127,42100900,-0.0014514368815125719
2024-09-30,571.8353881835938,572.4533035880738,566.174448485196,568.5065651200609,63557400,0.00399925497639774
2024-10-01,566.712646484375,572.13440127127,564.1014397392948,571.4766419055114,72668800,-0.00899878812730281
2024-10-02,566.9518432617188,567.9883936936922,563.373919358678,565.80573723538,38097800,0.0004219886625308898
2024-10-03,565.9153442382812,567.8886831733391,563.5931428250311,565.4568653371243,40846500,-0.001829869068667026
2024-10-04,571.0579833984375,571.4367135974977,566.1943479445887,570.4300917963334,42939100,0.009046253074948152
2024-10-07,565.8953857421875,570.0414656953863,564.7293273686603,569.3836455038623,49964700,-0.009081521332382273
2024-10-08,571.2473754882812,571.8553755715546,567.6196315196793,568.5065999253031,37398700,0.009413117590958538
2024-10-09,575.2041015625,575.7721968989688,570.6294711322118,571.2374103968729,37912200,0.006902589186729744
2024-10-10,574.1974487304688,575.6425970526338,572.5629353063589,573.8386709048119,44138100,-0.00175161254855546
2024-10-11,577.6358642578125,578.3833484453603,573.9781311688434,574.1176761498197,42268000,0.0059703530052918445
2024-10-14,582.3599853515625,583.3068108718866,578.7820007527869,579.2703473815798,36217200,0.008145110541456628
2024-10-15,577.835205078125,582.9380255946008,576.5993134581498,582.6290678972117,54203600,-0.00780007235299784
2024-10-16,580.3467407226562,580.8749921074705,577.0179783689249,577.835235088752,30725400,0.004337038045614724
2024-10-17,580.3965454101562,584.1539188175557,580.2071803114444,583.944601340952,34393700,8.581516365517167e-05
2024-10-18,582.6290893554688,583.4263936848293,580.6258219277963,582.1108141676949,37416800,0.003839204606999689
2024-10-21,581.6723022460938,582.8881807335302,578.6524367452782,581.8915350892357,36439000,-0.0016435389181030798
2024-10-22,581.3633422851562,582.539376841233,578.4332016690254,579.1009372156066,34183800,-0.0005312992248483283
2024-10-23,576.0512084960938,579.7587619393839,572.4931762322094,579.3102592315893,49314600,-0.009179374988618818
2024-10-24,577.2969970703125,578.1142537753539,574.6359703072284,578.0345050935296,34979900,0.0021602999904163133
2024-10-25,577.09765625,582.4995192928038,576.1409153890147,579.5594025561556,47268200,-0.00034535991953961936
2024-10-28,578.8817138671875,580.7554125683909,578.5727561467988,580.625843766574,30174700,0.0030866624089868036
2024-10-29,579.8185424804688,580.9546722574563,576.4897193404522,577.9049390899631,42899700,0.0016170339348489336
2024-10-30,578.064453125,581.3633477929158,577.3468366252599,579.340127925038,41435800,-0.0030298237455418926
2024-10-31,566.7326049804688,573.6991484390127,566.5332636815825,573.6293759428813,60182500,-0.019797776715483096
2024-11-01,569.12451171875,573.6193933460836,568.705937577061,569.4036017001581,45667500,0.004211639366840697
2024-11-04,567.8986206054688,570.5795996729566,565.9850781072051,569.2640201958944,38217000,-0.0021563177624682847
2024-11-05,574.7655639648438,574.8054078922688,568.6063010891585,568.8255339356318,39478300,0.012019324873996875
2024-11-06,589.0574340820312,589.9444633264045,583.4264225525844,587.2236401168085,68182000,0.024561447257301864
2024-11-07,593.612060546875,594.6486108837124,591.0108301769313,591.0905788560154,47233200,0.007702319207039202
2024-11-08,596.1834716796875,597.6286200573561,594.170227974366,594.170227974366,46444900,0.00432244880192605
2024-11-11,596.7515258789062,598.1567694017272,594.9974198997685,597.7979915870179,37586800,0.0009523641159268635
2024-11-12,594.8978271484375,597.2797640781976,592.3762843945897,596.6718248163537,43006100,-0.0031111504755346317
2024-11-13,595.1868286132812,597.2199638760482,592.9643282404705,595.3662175337821,47388600,0.0004856822060943907
2024-11-14,591.3596801757812,595.8047417344717,590.6620768755874,595.3163950921665,38904100,-0.006450925743232463
2024-11-15,583.78515625,588.2202413060753,581.9014814794444,587.741810056627,75988800,-0.012891396175761757
2024-11-18,586.1771240234375,587.5125950397364,583.3765523681863,584.2535445173154,37084100,0.004088971322431841
2024-11-19,588.3198852539062,589.0573932647131,582.0709587093536,582.7486704174037,49412000,0.0036488191811729067
2024-11-20,588.5192260742188,588.8082313989112,582.6689212758671,588.3996334687998,50032600,0.00033877327886216866
2024-11-21,591.6785888671875,593.1237371839187,585.4794823023249,591.4095359141672,46750300,0.005353967444925864
2024-11-22,593.512451171875,594.1503189768671,591.1603820751913,591.6686202509217,38226400,0.003094629821300589
2024-11-25,595.5256958007812,598.8444819692141,593.2034944374628,597.5090108826315,42441400,0.003386344765994646
2024-11-26,598.6351928710938,599.3129045668759,596.0638302382595,596.7913620470338,45621300,0.0052078478330773925
2024-11-27,596.8212890625,598.8344717672517,595.2765005812439,598.4458262225876,34000200,-0.0030346653818948597
2024-11-29,600.52880859375,601.3261129268905,597.36945899809,597.6484881409995,30177400,0.006192894438667656
2024-12-02,601.605224609375,602.2929125479887,600.4490815787433,600.9474044087409,31746000,0.001790842407879387
2024-12-03,601.8842163085938,602.1333777080879,600.3195362505401,601.3660019623314,26906600,0.0004636379759237217
2024-12-04,605.6216430664062,605.8708044682724,602.9207724016469,603.5984841150722,42787600,0.0061903446078561564
2024-12-05,604.625,606.4389023128589,604.2662221791059,605.621645611653,28762200,-0.0016470085621147045
2024-12-06,605.7711791992188,607.0269624285027,604.9838510488302,605.4024251817842,31241500,0.0018938915398302527
2024-12-09,602.6516723632812,605.820998167633,602.0537093173363,605.6515854430188,34742700,-0.005162950636659707
2024-12-10,600.7779541015625,603.7678908945335,600.1102185836498,603.3393405871914,37234500,-0.0031139665080541887
2024-12-11,605.42236328125,606.3890803229617,603.4689159895003,603.7480059585018,28677700,0.007700930045413323
2024-12-12,602.3028564453125,605.1233197139765,602.3028564453125,604.5453090600739,31543800,-0.005165932982882402
2024-12-13,602.1832885742188,605.093476832397,600.7879603355512,604.3659449754581,35904700,-0.0001985375622308591
2024-12-16,604.7545776367188,605.7413079042333,603.1799213451903,603.9672494909545,43695200,0.004260853892488581
2024-12-17,602.262939453125,603.1399924355125,600.8676721305405,602.1632992266615,55773500,-0.004128592481112988
2024-12-18,584.3134155273438,604.3758356273496,583.9247091414081,601.9539941025837,108248700,-0.03025661715424771
2024-12-19,584.1339721679688,591.0108512618689,583.8848107635582,589.3763378496345,85919500,-0.0003071483794228801
2024-12-20,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700,0.0119394726921212
2024-12-23,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800,0.00597043186718211
2024-12-24,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100,0.011053692268884356
2024-12-26,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100,6.658528242378701e-05
2024-12-27,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300,-0.010582314487253603
2024-12-30,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800,-0.011477250763649458
2024-12-31,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700,-0.0036446495858981865
2025-01-02,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000,-0.0024600299449544388
2025-01-03,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500,0.012425894234247573
2025-01-06,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400,0.00574404751460413
2025-01-07,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,-0.011368428798641033
2025-01-08,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,0.0014599285435674945
2025-01-10,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,-0.015385182101261236
2025-01-13,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,0.0015492556723576232
2025-01-14,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,0.0013750458193974
2025-01-15,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,0.018026525514547472
2025-01-16,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,-0.001925018081736614
2025-01-17,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,0.009989828092638322
2025-01-21,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,0.009111897132251471
2025-01-22,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,0.0056057074520837295
2025-01-23,609.75,609.75,605.52001953125,605.7999877929688,41152100,0.0054432378568486876
2025-01-24,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,-0.002923546640516025
2025-01-27,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,-0.014246395022121112
2025-01-28,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,0.008555691577218085
2025-01-29,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,-0.004493010193278008
2025-01-30,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,0.005352758414401837
2025-01-31,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66671500,-0.005336125785463275
2025-02-03,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,-0.006752312190203094
2025-02-04,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,0.0066858814388869895
2025-02-05,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,0.004046342844649405
2025-02-06,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,0.0034695900439601513
2025-02-07,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,-0.009195713292096888
2025-02-10,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,0.006768254750559075
2025-02-11,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,0.0007602664193542381
2025-02-12,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,-0.003226710229439137
2025-02-13,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,0.010502194965520788
2025-02-14,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,-4.915126231891812e-05
2025-02-18,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,0.0029315328583930616
2025-02-19,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,0.002352139176774632
2025-02-20,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,-0.004169002936971839
2025-02-21,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,-0.01725206774810884
2025-02-24,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,-0.004560807159101966
2025-02-25,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,-0.004985585395593816
2025-02-26,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,0.0005046986109214692
2025-02-27,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,-0.01609066754142619
2025-02-28,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,0.015484998634637115
2025-03-03,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,-0.017675188339395635
2025-03-04,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,-0.01190752573646592
2025-03-05,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,0.010690515460946317
2025-03-06,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,-0.01791057405732893
2025-03-07,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,0.0055892137246351834
2025-03-10,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,-0.026996739968135883
2025-03-11,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,-0.008347624254402936
2025-03-12,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,0.005292510968269806
2025-03-13,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,-0.013420140983913241
2025-03-14,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62557800,0.020445350796967156
